83869	783291	154528	27
83869	948676	154528	27
83869	111945	154528	27
83869	115681	154528	27
83869	126741	154528	27
83869	133128	154528	27
83869	158011	154528	27
83869	182594	154528	27
83869	207527	154528	27
83869	228029	154528	27
83869	232356	154528	27
83869	277664	154528	27
83869	295662	154528	27
83869	327892	154528	27
83869	334801	154528	27
83869	342452	154528	27
83869	375893	154528	27
83869	422015	154528	27
83869	446335	154528	27
83869	446341	154528	27
83869	446514	154528	27
83870	537624	154529	55
83870	1004773	154529	55
83870	24850	154529	55
83870	375506	154529	55
83870	401631	154529	55
83871	983014	154530	36
83871	179705	154530	36
83871	195275	154530	36
83871	240732	154530	36
83871	320565	154530	36
83871	361236	154530	36
83871	374106	154530	36
83871	401631	154530	36
83871	446035	154530	36
86624	549977	159514	120
86624	583457	159514	120
86624	583405	159514	120
86624	583431	159514	120
86624	583307	159514	120
86624	593498	159514	120
86624	593491	159514	120
86624	593531	159514	120
86624	871203	159514	120
86624	117343	159514	120
86624	204581	159514	120
86624	204540	159514	120
86624	206050	159514	120
86624	371924	159514	120
86624	383361	159514	120
86624	405139	159514	120
86624	471636	159514	120
83872	716368	154531	36
83872	760075	154531	36
83872	760695	154531	36
83872	827292	154531	36
83872	915893	154531	36
83872	1081922	154531	36
83872	116799	154531	36
83872	119875	154531	36
83872	137607	154531	36
83872	142850	154531	36
83872	157842	154531	36
83872	178570	154531	36
83872	179705	154531	36
83872	180687	154531	36
83872	239189	154531	36
83872	259650	154531	36
83872	267025	154531	36
83872	280461	154531	36
83872	300207	154531	36
83872	305454	154531	36
83872	319991	154531	36
83872	328908	154531	36
83872	353103	154531	36
83872	382393	154531	36
83872	408099	154531	36
83872	416255	154531	36
83872	437171	154531	36
83872	439209	154531	36
83872	444772	154531	36
83872	444744	154531	36
83872	446481	154531	36
83872	446487	154531	36
83872	460930	154531	36
83873	991	154532	55
83873	649404	154532	55
83873	704489	154532	55
83873	871410	154532	55
83873	107670	154532	55
83873	116863	154532	55
83873	139256	154532	55
83873	152608	154532	55
83873	181431	154532	55
83873	194366	154532	55
83873	200081	154532	55
83873	204977	154532	55
83873	205178	154532	55
83873	216982	154532	55
83873	216796	154532	55
83873	226672	154532	55
83873	242120	154532	55
83873	316310	154532	55
83873	338793	154532	55
83873	360560	154532	55
83873	377451	154532	55
83873	409191	154532	55
83873	439081	154532	55
83873	446768	154532	55
83873	471997	154532	55
83874	505381	154533	133
83874	637759	154533	133
83874	704784	154533	133
83874	771509	154533	133
83874	805358	154533	133
83874	981838	154533	133
83874	982077	154533	133
83874	983417	154533	133
83874	1026676	154533	133
83874	1071168	154533	133
83874	111105	154533	133
83874	111247	154533	133
83874	115883	154533	133
83874	116948	154533	133
83874	119952	154533	133
83874	119586	154533	133
83874	124976	154533	133
83874	130012	154533	133
83874	134622	154533	133
83874	138729	154533	133
83874	153037	154533	133
83874	159574	154533	133
83874	170537	154533	133
83874	200850	154533	133
83874	232261	154533	133
83874	241329	154533	133
83874	267672	154533	133
83874	270045	154533	133
83874	275887	154533	133
83874	285176	154533	133
83874	323296	154533	133
83874	333832	154533	133
83874	358925	154533	133
83874	389429	154533	133
83874	394103	154533	133
83874	407234	154533	133
83874	420105	154533	133
83874	420948	154533	133
83874	421634	154533	133
83874	441403	154533	133
83874	453363	154533	133
83874	453342	154533	133
83874	453120	154533	133
83875	537503	154534	55
83875	694019	154534	55
83875	970885	154534	55
83875	256704	154534	55
83875	260826	154534	55
83875	446406	154534	55
83875	46159	154534	55
83876	782926	154535	55
83876	127839	154535	55
83876	188150	154535	55
83876	357542	154535	55
83876	411188	154535	55
83876	438863	154535	55
83877	650003	154536	27
83877	715805	154536	27
83877	112544	154536	27
83877	166640	154536	27
83877	211785	154536	27
83877	216417	154536	27
83877	266176	154536	27
83877	288234	154536	27
83877	295662	154536	27
83877	404516	154536	27
83877	417329	154536	27
83877	445385	154536	27
83878	549726	154537	133
83878	683376	154537	133
83878	727104	154537	133
83878	738021	154537	133
83878	771725	154537	133
83878	871708	154537	133
83878	994156	154537	133
83878	101029	154537	133
83878	124102	154537	133
83878	128552	154537	133
83878	13347	154537	133
83878	135134	154537	133
83878	143656	154537	133
83878	144072	154537	133
83878	155106	154537	133
83878	171794	154537	133
83878	193101	154537	133
83878	220165	154537	133
83878	228312	154537	133
83878	236624	154537	133
83878	241445	154537	133
83878	250181	154537	133
83878	262318	154537	133
83878	269992	154537	133
83878	282729	154537	133
83878	291979	154537	133
83878	304735	154537	133
83878	314861	154537	133
83878	315719	154537	133
83878	395707	154537	133
83878	416331	154537	133
83878	442189	154537	133
83879	650003	154538	78
83879	683247	154538	78
83879	109725	154538	78
83879	132150	154538	78
83879	240967	154538	78
83879	243960	154538	78
83879	252297	154538	78
83879	302514	154538	78
83879	443519	154538	78
83879	444986	154538	78
83880	516045	154539	78
83880	537624	154539	78
83880	650003	154539	78
83880	122067	154539	78
83880	158011	154539	78
83880	171272	154539	78
83880	186070	154539	78
83880	204575	154539	78
83880	244031	154539	78
83880	278795	154539	78
83880	330903	154539	78
83880	440225	154539	78
83880	446571	154539	78
83881	68	154540	55
83881	504640	154540	55
83881	694452	154540	55
83881	737998	154540	55
83881	871283	154540	55
83881	116554	154540	55
83881	161097	154540	55
83881	180766	154540	55
83881	200189	154540	55
83881	204834	154540	55
83881	282736	154540	55
83881	355496	154540	55
83881	361078	154540	55
86625	84	159515	120
86625	504967	159515	120
86625	527088	159515	120
86625	583317	159515	120
86625	583354	159515	120
86625	583395	159515	120
86625	583351	159515	120
86625	583412	159515	120
86625	871341	159515	120
86625	871324	159515	120
86625	1235	159515	120
86625	116661	159515	120
86625	117343	159515	120
86625	204581	159515	120
86625	204540	159515	120
86625	293639	159515	120
83882	550122	154541	78
83882	605119	154541	78
83882	782751	154541	78
83882	130070	154541	78
83882	233242	154541	78
83882	243960	154541	78
83882	252297	154541	78
83882	446457	154541	78
83882	446476	154541	78
83882	446478	154541	78
83882	446076	154541	78
83882	446463	154541	78
83883	650003	154542	36
83883	109725	154542	36
83883	128897	154542	36
83883	186070	154542	36
83883	188612	154542	36
83883	198143	154542	36
83883	260813	154542	36
83883	268670	154542	36
83883	299361	154542	36
83883	415139	154542	36
83883	445029	154542	36
83883	446512	154542	36
83883	472352	154542	36
83883	483134	154542	36
83883	493993	154542	36
83884	561235	154543	133
83884	627384	154543	133
83884	771725	154543	133
83884	771585	154543	133
83884	826709	154543	133
83884	837693	154543	133
83884	982736	154543	133
83884	116350	154543	133
83884	125458	154543	133
83884	139358	154543	133
83884	139375	154543	133
83884	172116	154543	133
83884	185802	154543	133
83884	193101	154543	133
83884	211741	154543	133
83884	231425	154543	133
83884	265202	154543	133
83884	268198	154543	133
83884	272726	154543	133
83884	282757	154543	133
83884	315066	154543	133
83884	323110	154543	133
83884	330693	154543	133
83884	385930	154543	133
83884	395707	154543	133
83884	397810	154543	133
83884	432731	154543	133
83884	438068	154543	133
83884	452937	154543	133
83884	452864	154543	133
83885	57803	154544	55
83885	650003	154544	55
83885	296210	154544	55
83885	317172	154544	55
83885	326922	154544	55
83885	338879	154544	55
83886	561235	154545	133
83886	57506	154545	133
83886	760297	154545	133
83886	760570	154545	133
83886	771725	154545	133
83886	771585	154545	133
83886	106322	154545	133
83886	120517	154545	133
83886	150009	154545	133
83886	176716	154545	133
83886	204069	154545	133
83886	208961	154545	133
83886	222072	154545	133
83886	239341	154545	133
83886	24390	154545	133
83886	296013	154545	133
83886	307913	154545	133
83886	316714	154545	133
83886	328372	154545	133
83886	331566	154545	133
83886	389831	154545	133
83886	390389	154545	133
83886	395707	154545	133
83886	400337	154545	133
83886	415889	154545	133
83886	422863	154545	133
83886	461035	154545	133
83886	46897	154545	133
83887	516297	154546	42
83887	526642	154546	42
83887	538158	154546	42
83887	538465	154546	42
83887	550262	154546	42
83887	727355	154546	42
83887	760239	154546	42
83887	870542	154546	42
83887	982131	154546	42
83887	982166	154546	42
83887	982594	154546	42
83887	116649	154546	42
83887	1587	154546	42
83887	1773	154546	42
83887	166640	154546	42
83887	166946	154546	42
83887	171380	154546	42
83887	192989	154546	42
83887	216962	154546	42
83887	227892	154546	42
83887	293540	154546	42
83887	304781	154546	42
83887	328134	154546	42
83887	361371	154546	42
83887	394196	154546	42
83887	404516	154546	42
83887	415499	154546	42
83887	427880	154546	42
83887	440888	154546	42
83887	446671	154546	42
83887	446661	154546	42
83887	446683	154546	42
83887	446717	154546	42
83888	593789	154547	42
83888	594133	154547	42
83888	594017	154547	42
83888	616215	154547	42
83888	638461	154547	42
83888	660938	154547	42
83888	682882	154547	42
83888	682588	154547	42
83888	727127	154547	42
83888	738231	154547	42
83888	771705	154547	42
83888	926518	154547	42
83888	938354	154547	42
83888	971300	154547	42
83888	1037758	154547	42
83888	13066	154547	42
83888	13861	154547	42
83888	221886	154547	42
83888	233155	154547	42
83888	250415	154547	42
83888	260971	154547	42
83888	261800	154547	42
83888	280223	154547	42
83888	327499	154547	42
83888	338687	154547	42
83888	371946	154547	42
83888	422543	154547	42
83888	439371	154547	42
83888	444846	154547	42
83888	447048	154547	42
83888	460540	154547	42
83888	46506	154547	42
83889	573	154548	42
83889	944	154548	42
83889	539152	154548	42
83889	760186	154548	42
83889	981726	154548	42
83889	981548	154548	42
83889	981530	154548	42
83889	127738	154548	42
83889	138711	154548	42
83889	205971	154548	42
83889	227637	154548	42
83889	228118	154548	42
83889	266491	154548	42
83889	275108	154548	42
83889	282539	154548	42
83889	328052	154548	42
83889	328323	154548	42
83889	350194	154548	42
83889	360974	154548	42
83889	360769	154548	42
83889	371855	154548	42
83889	372426	154548	42
83889	440238	154548	42
83890	671541	154549	27
83890	119367	154549	27
83890	151632	154549	27
83890	205392	154549	27
83890	237370	154549	27
83890	269273	154549	27
83890	283558	154549	27
83890	342761	154549	27
83890	405009	154549	27
83890	426058	154549	27
83890	427633	154549	27
83890	443292	154549	27
83890	446604	154549	27
83890	446600	154549	27
83891	504552	154550	27
83891	516396	154550	27
83891	594333	154550	27
83891	648959	154550	27
83891	993931	154550	27
83891	106180	154550	27
83891	1773	154550	27
83891	1733	154550	27
83891	154779	154550	27
83891	261407	154550	27
83891	315783	154550	27
83891	350288	154550	27
83891	383153	154550	27
83891	391631	154550	27
83891	406524	154550	27
83891	413931	154550	27
83891	420179	154550	27
83891	443649	154550	27
83891	445843	154550	27
83891	446922	154550	27
83891	450325	154550	27
83891	461416	154550	27
83891	482896	154550	27
86626	539392	159516	120
86626	1524	159516	120
83892	794399	154551	94
83892	1037686	154551	94
83892	1071054	154551	94
83892	160845	154551	94
83892	213850	154551	94
83892	251339	154551	94
83892	289729	154551	94
83894	538379	154553	54
83894	650003	154553	54
83894	682718	154553	54
83894	128349	154553	54
83894	135107	154553	54
83894	139379	154553	54
83894	149880	154553	54
83894	163313	154553	54
83894	228118	154553	54
83894	277799	154553	54
83894	294022	154553	54
83894	311051	154553	54
83894	372426	154553	54
83894	446492	154553	54
83896	650003	154555	94
83896	827292	154555	94
83896	1037686	154555	94
83896	1071054	154555	94
83896	110023	154555	94
83896	221178	154555	94
83896	232819	154555	94
83896	404978	154555	94
83896	405411	154555	94
83896	450056	154555	94
83898	539284	154557	28
83898	649404	154557	28
83898	671738	154557	28
83898	760434	154557	28
83898	871410	154557	28
83898	112544	154557	28
83898	116683	154557	28
83898	180829	154557	28
83898	194421	154557	28
83898	216982	154557	28
83898	232304	154557	28
83898	247597	154557	28
83898	272084	154557	28
83898	316480	154557	28
83898	324670	154557	28
83898	343625	154557	28
83898	393690	154557	28
83898	446548	154557	28
83898	446716	154557	28
83898	446756	154557	28
83899	572453	154558	54
83899	615525	154558	54
83899	615786	154558	54
83899	638228	154558	54
83899	650003	154558	54
83899	749444	154558	54
83899	114126	154558	54
83899	139256	154558	54
83899	155600	154558	54
83899	250152	154558	54
83899	415726	154558	54
83899	445918	154558	54
83899	493980	154558	54
15	25	15	1
15	31	15	1
15	30	15	1
15	17	15	1
15	28	15	1
15	6	15	1
15	3	15	1
80952	205038	150579	10
86627	550265	159517	120
86627	1674	159517	120
86627	1622	159517	120
86627	472408	159517	120
83902	649874	154561	94
83902	1071054	154561	94
83902	231244	154561	94
83902	237841	154561	94
83902	240642	154561	94
83902	269232	154561	94
83902	293394	154561	94
83902	405411	154561	94
83902	437682	154561	94
86628	561291	159518	120
86628	593684	159518	120
86628	593680	159518	120
86628	482621	159518	120
83914	84	154573	88
83914	68733	154573	88
83914	715793	154573	88
83914	771834	154573	88
83914	794162	154573	88
83914	804872	154573	88
83914	859726	154573	88
83914	871386	154573	88
83914	915893	154573	88
83914	994156	154573	88
83914	1343	154573	88
83914	1005464	154573	88
83914	1026978	154573	88
83914	109059	154573	88
83914	110709	154573	88
83914	115664	154573	88
83914	117500	154573	88
83914	117171	154573	88
83914	131915	154573	88
83914	140706	154573	88
83914	147056	154573	88
83914	148694	154573	88
83914	156357	154573	88
83914	160884	154573	88
83914	184658	154573	88
83914	185802	154573	88
83914	194538	154573	88
83914	196086	154573	88
83914	210642	154573	88
83914	232464	154573	88
83914	240642	154573	88
83914	241046	154573	88
83914	249731	154573	88
83914	254064	154573	88
83914	273337	154573	88
83914	327116	154573	88
83914	351932	154573	88
83914	360535	154573	88
83914	365241	154573	88
83914	394452	154573	88
83914	396435	154573	88
83914	420694	154573	88
83914	427187	154573	88
83914	445748	154573	88
83914	494459	154573	88
83916	515999	154575	88
83916	882977	154575	88
83916	109238	154575	88
83916	162595	154575	88
83916	213861	154575	88
83916	234763	154575	88
83916	317269	154575	88
83916	405288	154575	88
83917	782645	154576	94
83917	142415	154576	94
83917	155166	154576	94
83917	270627	154576	94
83917	321287	154576	94
83917	337152	154576	94
83917	373473	154576	94
83918	882977	154577	88
83918	993550	154577	88
83918	1485	154577	88
83918	1016411	154577	88
83918	130657	154577	88
83918	140706	154577	88
83918	213861	154577	88
83918	242166	154577	88
83918	281000	154577	88
83918	423506	154577	88
83918	427187	154577	88
83919	849286	154578	88
83919	109238	154578	88
83919	142415	154578	88
83919	213861	154578	88
83919	253181	154578	88
83919	256282	154578	88
83919	331318	154578	88
83920	505280	154579	88
83920	538269	154579	88
83920	560834	154579	88
83920	626901	154579	88
83920	626951	154579	88
83920	649448	154579	88
83920	660552	154579	88
83920	771991	154579	88
83920	871386	154579	88
83920	915893	154579	88
83920	1005104	154579	88
83920	121984	154579	88
83920	126741	154579	88
83920	132722	154579	88
83920	147980	154579	88
83920	158654	154579	88
83920	195710	154579	88
83920	196722	154579	88
